time;Tac;hs;u;Rg;Ca;Pa
1990-01-17 16:00:00;14.92;56.36;4.14;131.11;534;101.3
1990-01-17 17:00:00;14.46;58.08;4.06;55.03;534;101.3
1990-01-17 18:00:00;13.64;61.13;3.89;0.05;534;101.3
1990-01-17 19:00:00;12.5;65.38;3.63;0.05;534;101.3
1990-01-17 20:00:00;11.08;70.68;3.28;0.05;534;101.3
1990-01-17 21:00:00;4.89;93.79;1.11;0.05;534;101.3
1990-01-17 22:00:00;4.89;93.79;1.11;0.05;534;101.3
1990-01-17 23:00:00;4.89;93.79;1.11;0.05;534;101.3
1990-01-18 00:00:00;4.89;93.79;1.11;0.05;534;101.3
1990-01-18 01:00:00;4.57;96.07;1.07;0.05;534;101.3
1990-01-18 02:00:00;4.57;96.07;1.07;0.05;534;101.3
1990-01-18 03:00:00;4.57;96.07;1.07;0.05;534;101.3
1990-01-18 04:00:00;4.57;96.07;1.07;0.05;534;101.3
1990-01-18 05:00:00;4.57;96.07;1.07;0.05;534;101.3
1990-01-18 06:00:00;4.57;96.07;1.07;0.05;534;101.3
1990-01-18 07:00:00;4.37;96.79;1.01;0.05;534;101.3
1990-01-18 08:00:00;6.39;89.4;1.59;74.16;534;101.3
1990-01-18 09:00:00;8.34;82.25;2.15;149.89;534;101.3
1990-01-18 10:00:00;10.16;75.61;2.67;212.54;534;101.3
1990-01-18 11:00:00;11.76;69.73;3.14;256.65;534;101.3
1990-01-18 12:00:00;13.1;64.82;3.54;278.36;534;101.3
1990-01-18 13:00:00;14.13;61.06;3.86;275.79;534;101.3
1990-01-18 14:00:00;14.8;58.6;4.09;249.14;534;101.3
1990-01-18 15:00:00;15.1;57.52;4.22;200.76;534;101.3
1990-01-18 16:00:00;15.01;57.86;4.24;134.87;534;101.3
1990-01-18 17:00:00;14.53;59.61;4.17;57.2;534;101.3
1990-01-18 18:00:00;13.68;62.71;3.99;0.05;534;101.3
1990-01-18 19:00:00;12.5;67.04;3.71;0.05;534;101.3
1990-01-18 20:00:00;11.02;72.44;3.35;0.05;534;101.3
1990-01-18 21:00:00;4.57;96.07;1.07;0.05;534;101.3
1990-01-18 22:00:00;4.57;96.07;1.07;0.05;534;101.3
1990-01-18 23:00:00;4.57;96.07;1.07;0.05;534;101.3
1990-01-19 00:00:00;4.57;96.07;1.07;0.05;534;101.3
1990-01-19 01:00:00;4.6;93.77;1.07;0.05;534;101.3
1990-01-19 02:00:00;4.6;93.77;1.07;0.05;534;101.3
1990-01-19 03:00:00;4.6;93.77;1.07;0.05;534;101.3
1990-01-19 04:00:00;4.6;93.77;1.07;0.05;534;101.3
1990-01-19 05:00:00;4.6;93.77;1.07;0.05;534;101.3
1990-01-19 06:00:00;4.6;93.77;1.07;0.05;534;101.3
1990-01-19 07:00:00;4.43;94.38;1.02;0.05;534;101.3
1990-01-19 08:00:00;6.44;87.2;1.57;76.94;534;101.3
1990-01-19 09:00:00;8.38;80.25;2.11;154.39;534;101.3
1990-01-19 10:00:00;10.19;73.8;2.62;218.43;534;101.3
1990-01-19 11:00:00;11.78;68.09;3.07;263.5;534;101.3
1990-01-19 12:00:00;13.12;63.32;3.46;285.68;534;101.3
1990-01-19 13:00:00;14.14;59.68;3.77;283.05;534;101.3
1990-01-19 14:00:00;14.81;57.28;3.99;255.83;534;101.3
1990-01-19 15:00:00;15.1;56.23;4.12;206.39;534;101.3
1990-01-19 16:00:00;15.01;56.57;4.14;139.02;534;101.3
1990-01-19 17:00:00;14.53;58.27;4.07;59.58;534;101.3
1990-01-19 18:00:00;13.69;61.28;3.89;0.05;534;101.3
1990-01-19 19:00:00;12.52;65.48;3.63;0.05;534;101.3
1990-01-19 20:00:00;11.05;70.73;3.27;0.05;534;101.3
1990-01-19 21:00:00;4.6;93.77;1.07;0.05;534;101.3
1990-01-19 22:00:00;4.6;93.77;1.07;0.05;534;101.3
1990-01-19 23:00:00;4.6;93.77;1.07;0.05;534;101.3
1990-01-20 00:00:00;4.6;93.77;1.07;0.05;534;101.3
1990-01-20 01:00:00;4.57;94.44;1.15;0.05;534;101.3
1990-01-20 02:00:00;4.57;94.44;1.15;0.05;534;101.3
1990-01-20 03:00:00;4.57;94.44;1.15;0.05;534;101.3
1990-01-20 04:00:00;4.57;94.44;1.15;0.05;534;101.3
1990-01-20 05:00:00;4.57;94.44;1.15;0.05;534;101.3
1990-01-20 06:00:00;4.57;94.44;1.15;0.05;534;101.3
1990-01-20 07:00:00;4.42;94.98;1.1;0.05;534;101.3
1990-01-20 08:00:00;6.45;87.64;1.71;75.29;534;101.3
1990-01-20 09:00:00;8.41;80.54;2.31;149.99;534;101.3
1990-01-20 10:00:00;10.23;73.96;2.86;211.73;534;101.3
1990-01-20 11:00:00;11.84;68.13;3.36;255.16;534;101.3
1990-01-20 12:00:00;13.19;63.27;3.79;276.53;534;101.3
1990-01-20 13:00:00;14.21;59.55;4.13;273.99;534;101.3
1990-01-20 14:00:00;14.89;57.11;4.37;247.77;534;101.3
1990-01-20 15:00:00;15.18;56.04;4.51;200.12;534;101.3
1990-01-20 16:00:00;15.09;56.38;4.53;135.18;534;101.3
1990-01-20 17:00:00;14.61;58.11;4.45;58.54;534;101.3
1990-01-20 18:00:00;13.76;61.18;4.26;0.05;534;101.3
1990-01-20 19:00:00;12.58;65.47;3.97;0.05;534;101.3
1990-01-20 20:00:00;11.1;70.82;3.58;0.05;534;101.3
1990-01-20 21:00:00;4.57;94.44;1.15;0.05;534;101.3
1990-01-20 22:00:00;4.57;94.44;1.15;0.05;534;101.3
1990-01-20 23:00:00;4.57;94.44;1.15;0.05;534;101.3
1990-01-21 00:00:00;4.57;94.44;1.15;0.05;534;101.3
1990-01-21 01:00:00;4.76;93.94;1.06;0.05;534;101.3
1990-01-21 02:00:00;4.76;93.94;1.06;0.05;534;101.3
1990-01-21 03:00:00;4.76;93.94;1.06;0.05;534;101.3
1990-01-21 04:00:00;4.76;93.94;1.06;0.05;534;101.3
1990-01-21 05:00:00;4.76;93.94;1.06;0.05;534;101.3
1990-01-21 06:00:00;4.76;93.94;1.06;0.05;534;101.3
1990-01-21 07:00:00;4.64;94.38;1.03;0.05;534;101.3
1990-01-21 08:00:00;6.71;86.99;1.62;78.42;534;101.3
1990-01-21 09:00:00;8.71;79.85;2.2;155.09;534;101.3
1990-01-21 10:00:00;10.56;73.24;2.74;218.42;534;101.3
1990-01-21 11:00:00;12.21;67.38;3.22;262.95;534;101.3
1990-01-21 12:00:00;13.58;62.49;3.64;284.86;534;101.3
1990-01-21 13:00:00;14.62;58.75;3.97;282.26;534;101.3
1990-01-21 14:00:00;15.31;56.29;4.2;255.37;534;101.3
1990-01-21 15:00:00;15.61;55.22;4.34;206.52;534;101.3
1990-01-21 16:00:00;15.52;55.56;4.36;139.89;534;101.3
1990-01-21 17:00:00;15.03;57.3;4.28;61.23;534;101.3
1990-01-21 18:00:00;14.16;60.39;4.1;0.05;534;101.3
1990-01-21 19:00:00;12.96;64.7;3.81;0.05;534;101.3
1990-01-21 20:00:00;11.45;70.08;3.44;0.05;534;101.3
1990-01-21 21:00:00;4.76;93.94;1.06;0.05;534;101.3
1990-01-21 22:00:00;4.76;93.94;1.06;0.05;534;101.3
1990-01-21 23:00:00;4.76;93.94;1.06;0.05;534;101.3
1990-01-22 00:00:00;4.76;93.94;1.06;0.05;534;101.3
1990-01-22 01:00:00;5;94.26;1.11;0.05;534;101.3
1990-01-22 02:00:00;5;94.26;1.11;0.05;534;101.3
1990-01-22 03:00:00;5;94.26;1.11;0.05;534;101.3
1990-01-22 04:00:00;5;94.26;1.11;0.05;534;101.3
1990-01-22 05:00:00;5;94.26;1.11;0.05;534;101.3
1990-01-22 06:00:00;5;94.26;1.11;0.05;534;101.3
1990-01-22 07:00:00;4.91;94.59;1.08;0.05;534;101.3
1990-01-22 08:00:00;6.96;87.29;1.69;76.82;534;101.3
1990-01-22 09:00:00;8.94;80.24;2.28;150.81;534;101.3
1990-01-22 10:00:00;10.77;73.7;2.83;211.88;534;101.3
1990-01-22 11:00:00;12.4;67.91;3.33;254.82;534;101.3
1990-01-22 12:00:00;13.75;63.08;3.76;275.94;534;101.3
1990-01-22 13:00:00;14.79;59.38;4.1;273.43;534;101.3
1990-01-22 14:00:00;15.47;56.96;4.34;247.52;534;101.3
1990-01-22 15:00:00;15.77;55.9;4.47;200.41;534;101.3
1990-01-22 16:00:00;15.68;56.24;4.5;136.14;534;101.3
1990-01-22 17:00:00;15.19;57.96;4.42;60.22;534;101.3
1990-01-22 18:00:00;14.34;61;4.23;0.05;534;101.3
1990-01-22 19:00:00;13.14;65.26;3.94;0.05;534;101.3
1990-01-22 20:00:00;11.65;70.58;3.55;0.05;534;101.3
1990-01-22 21:00:00;5;94.26;1.11;0.05;534;101.3
1990-01-22 22:00:00;5;94.26;1.11;0.05;534;101.3
1990-01-22 23:00:00;5;94.26;1.11;0.05;534;101.3
1990-01-23 00:00:00;5;94.26;1.11;0.05;534;101.3
1990-01-23 01:00:00;5.61;92.58;0.95;0.05;534;101.3
1990-01-23 02:00:00;5.61;92.58;0.95;0.05;534;101.3
1990-01-23 03:00:00;5.61;92.58;0.95;0.05;534;101.3
1990-01-23 04:00:00;5.61;92.58;0.95;0.05;534;101.3
1990-01-23 05:00:00;5.61;92.58;0.95;0.05;534;101.3
1990-01-23 06:00:00;5.61;92.58;0.95;0.05;534;101.3
1990-01-23 07:00:00;5.54;92.8;0.93;0.05;534;101.3
1990-01-23 08:00:00;7.5;85.88;1.54;77.58;534;101.3
1990-01-23 09:00:00;9.39;79.21;2.13;151.17;534;101.3
1990-01-23 10:00:00;11.14;73.02;2.68;211.89;534;101.3
1990-01-23 11:00:00;12.7;67.54;3.17;254.56;534;101.3
1990-01-23 12:00:00;13.99;62.98;3.59;275.54;534;101.3
1990-01-23 13:00:00;14.98;59.48;3.93;273.05;534;101.3
1990-01-23 14:00:00;15.63;57.19;4.17;247.3;534;101.3
1990-01-23 15:00:00;15.91;56.19;4.3;200.48;534;101.3
1990-01-23 16:00:00;15.82;56.51;4.33;136.59;534;101.3
1990-01-23 17:00:00;15.36;58.14;4.25;61.06;534;101.3
1990-01-23 18:00:00;14.54;61.02;4.06;0.05;534;101.3
1990-01-23 19:00:00;13.4;65.04;3.77;0.05;534;101.3
1990-01-23 20:00:00;11.98;70.07;3.39;0.05;534;101.3
1990-01-23 21:00:00;5.61;92.58;0.95;0.05;534;101.3
1990-01-23 22:00:00;5.61;92.58;0.95;0.05;534;101.3
1990-01-23 23:00:00;5.61;92.58;0.95;0.05;534;101.3
1990-01-24 00:00:00;5.61;92.58;0.95;0.05;534;101.3
1990-01-24 01:00:00;5.73;92.09;1.08;0.05;534;101.3
1990-01-24 02:00:00;5.73;92.09;1.08;0.05;534;101.3
1990-01-24 03:00:00;5.73;92.09;1.08;0.05;534;101.3
1990-01-24 04:00:00;5.73;92.09;1.08;0.05;534;101.3
1990-01-24 05:00:00;5.73;92.09;1.08;0.05;534;101.3
1990-01-24 06:00:00;5.73;92.09;1.08;0.05;534;101.3
1990-01-24 07:00:00;5.69;92.22;1.07;0.05;534;101.3
1990-01-24 08:00:00;7.66;85.3;1.72;80.32;534;101.3
1990-01-24 09:00:00;9.56;78.62;2.35;155.35;534;101.3
1990-01-24 10:00:00;11.33;72.42;2.94;217.22;534;101.3
1990-01-24 11:00:00;12.89;66.95;3.47;260.68;534;101.3
1990-01-24 12:00:00;14.19;62.38;3.93;282.05;534;101.3
1990-01-24 13:00:00;15.18;58.89;4.29;279.51;534;101.3
1990-01-24 14:00:00;15.83;56.6;4.55;253.29;534;101.3
1990-01-24 15:00:00;16.12;55.59;4.69;205.6;534;101.3
1990-01-24 16:00:00;16.03;55.91;4.72;140.49;534;101.3
1990-01-24 17:00:00;15.56;57.54;4.63;63.47;534;101.3
1990-01-24 18:00:00;14.75;60.42;4.43;0.05;534;101.3
1990-01-24 19:00:00;13.6;64.45;4.12;0.05;534;101.3
1990-01-24 20:00:00;12.17;69.47;3.71;0.05;534;101.3
1990-01-24 21:00:00;5.73;92.09;1.08;0.05;534;101.3
1990-01-24 22:00:00;5.73;92.09;1.08;0.05;534;101.3
1990-01-24 23:00:00;5.73;92.09;1.08;0.05;534;101.3
1990-01-25 00:00:00;5.73;92.09;1.08;0.05;534;101.3
1990-01-25 01:00:00;5.12;95.24;1;0.05;534;101.3
1990-01-25 02:00:00;5.12;95.24;1;0.05;534;101.3
1990-01-25 03:00:00;5.12;95.24;1;0.05;534;101.3
1990-01-25 04:00:00;5.12;95.24;1;0.05;534;101.3
1990-01-25 05:00:00;5.12;95.24;1;0.05;534;101.3
1990-01-25 06:00:00;5.12;95.24;1;0.05;534;101.3
1990-01-25 07:00:00;5.11;95.27;1;0.05;534;101.3
1990-01-25 08:00:00;7.2;87.62;1.69;80.79;534;101.3
1990-01-25 09:00:00;9.22;80.24;2.36;155.12;534;101.3
1990-01-25 10:00:00;11.09;73.4;2.99;216.36;534;101.3
1990-01-25 11:00:00;12.74;67.35;3.55;259.37;534;101.3
1990-01-25 12:00:00;14.12;62.31;4.03;280.51;534;101.3
1990-01-25 13:00:00;15.18;58.46;4.41;278;534;101.3
1990-01-25 14:00:00;15.87;55.93;4.69;252.05;534;101.3
1990-01-25 15:00:00;16.17;54.82;4.84;204.86;534;101.3
1990-01-25 16:00:00;16.07;55.17;4.87;140.4;534;101.3
1990-01-25 17:00:00;15.58;56.97;4.78;64.1;534;101.3
1990-01-25 18:00:00;14.71;60.15;4.57;0.05;534;101.3
1990-01-25 19:00:00;13.5;64.59;4.24;0.05;534;101.3
1990-01-25 20:00:00;11.98;70.14;3.8;0.05;534;101.3
1990-01-25 21:00:00;5.12;95.24;1;0.05;534;101.3
1990-01-25 22:00:00;5.12;95.24;1;0.05;534;101.3
1990-01-25 23:00:00;5.12;95.24;1;0.05;534;101.3
1990-01-26 00:00:00;5.12;95.24;1;0.05;534;101.3
1990-01-26 01:00:00;5.36;92.73;0.99;0.05;534;101.3
1990-01-26 02:00:00;5.36;92.73;0.99;0.05;534;101.3
1990-01-26 03:00:00;5.36;92.73;0.99;0.05;534;101.3
1990-01-26 04:00:00;5.36;92.73;0.99;0.05;534;101.3
1990-01-26 05:00:00;5.36;92.73;0.99;0.05;534;101.3
1990-01-26 06:00:00;5.36;92.73;0.99;0.05;534;101.3
1990-01-26 07:00:00;5.38;92.66;1;0.85;534;101.3
1990-01-26 08:00:00;7.42;85.54;1.76;81.11;534;101.3
1990-01-26 09:00:00;9.37;78.69;2.49;154.56;534;101.3
1990-01-26 10:00:00;11.19;72.34;3.17;215.06;534;101.3
1990-01-26 11:00:00;12.79;66.73;3.79;257.52;534;101.3
1990-01-26 12:00:00;14.13;62.05;4.31;278.39;534;101.3
1990-01-26 13:00:00;15.15;58.47;4.73;275.92;534;101.3
1990-01-26 14:00:00;15.82;56.12;5.03;250.3;534;101.3
1990-01-26 15:00:00;16.11;55.1;5.2;203.7;534;101.3
1990-01-26 16:00:00;16.02;55.42;5.23;140.02;534;101.3
1990-01-26 17:00:00;15.54;57.09;5.13;64.6;534;101.3
1990-01-26 18:00:00;14.7;60.04;4.9;0.05;534;101.3
1990-01-26 19:00:00;13.52;64.16;4.54;0.05;534;101.3
1990-01-26 20:00:00;12.05;69.32;4.06;0.05;534;101.3
1990-01-26 21:00:00;5.36;92.73;0.99;0.05;534;101.3
1990-01-26 22:00:00;5.36;92.73;0.99;0.05;534;101.3
1990-01-26 23:00:00;5.36;92.73;0.99;0.05;534;101.3
1990-01-27 00:00:00;5.36;92.73;0.99;0.05;534;101.3
1990-01-27 01:00:00;5.59;93.47;1.15;0.05;534;101.3
1990-01-27 02:00:00;5.59;93.47;1.15;0.05;534;101.3
1990-01-27 03:00:00;5.59;93.47;1.15;0.05;534;101.3
1990-01-27 04:00:00;5.59;93.47;1.15;0.05;534;101.3
1990-01-27 05:00:00;5.59;93.47;1.15;0.05;534;101.3
1990-01-27 06:00:00;5.59;93.47;1.15;0.05;534;101.3
1990-01-27 07:00:00;5.64;93.28;1.17;2.14;534;101.3
1990-01-27 08:00:00;7.69;85.86;1.72;85.34;534;101.3
1990-01-27 09:00:00;9.67;78.7;2.25;161.42;534;101.3
1990-01-27 10:00:00;11.51;72.07;2.75;224.04;534;101.3
1990-01-27 11:00:00;13.13;66.21;3.2;267.97;534;101.3
1990-01-27 12:00:00;14.48;61.33;3.58;289.56;534;101.3
1990-01-27 13:00:00;15.51;57.6;3.89;287;534;101.3
1990-01-27 14:00:00;16.19;55.15;4.11;260.5;534;101.3
1990-01-27 15:00:00;16.48;54.08;4.23;212.28;534;101.3
1990-01-27 16:00:00;16.39;54.42;4.25;146.36;534;101.3
1990-01-27 17:00:00;15.91;56.16;4.18;68.23;534;101.3
1990-01-27 18:00:00;15.06;59.24;4.01;0.05;534;101.3
1990-01-27 19:00:00;13.87;63.54;3.75;0.05;534;101.3
1990-01-27 20:00:00;12.38;68.92;3.4;0.05;534;101.3
1990-01-27 21:00:00;5.59;93.47;1.15;0.05;534;101.3
1990-01-27 22:00:00;5.59;93.47;1.15;0.05;534;101.3
1990-01-27 23:00:00;5.59;93.47;1.15;0.05;534;101.3
1990-01-28 00:00:00;5.59;93.47;1.15;0.05;534;101.3
1990-01-28 01:00:00;5.82;93.59;1;0.05;534;101.3
1990-01-28 02:00:00;5.82;93.59;1;0.05;534;101.3
1990-01-28 03:00:00;5.82;93.59;1;0.05;534;101.3
1990-01-28 04:00:00;5.82;93.59;1;0.05;534;101.3
1990-01-28 05:00:00;5.82;93.59;1;0.05;534;101.3
1990-01-28 06:00:00;5.82;93.59;1;0.05;534;101.3
1990-01-28 07:00:00;5.9;93.3;1.02;3.31;534;101.3
1990-01-28 08:00:00;7.92;86.04;1.68;83.86;534;101.3
1990-01-28 09:00:00;9.87;79.05;2.31;157.45;534;101.3
1990-01-28 10:00:00;11.67;72.59;2.9;217.98;534;101.3
1990-01-28 11:00:00;13.27;66.87;3.43;260.43;534;101.3
1990-01-28 12:00:00;14.59;62.1;3.88;281.29;534;101.3
1990-01-28 13:00:00;15.61;58.47;4.24;278.82;534;101.3
1990-01-28 14:00:00;16.27;56.08;4.5;253.22;534;101.3
1990-01-28 15:00:00;16.56;55.03;4.64;206.62;534;101.3
1990-01-28 16:00:00;16.47;55.37;4.67;142.89;534;101.3
1990-01-28 17:00:00;16;57.06;4.59;67.3;534;101.3
1990-01-28 18:00:00;15.16;60.06;4.38;0.05;534;101.3
1990-01-28 19:00:00;13.99;64.26;4.07;0.05;534;101.3
1990-01-28 20:00:00;12.53;69.5;3.67;0.05;534;101.3
1990-01-28 21:00:00;5.82;93.59;1;0.05;534;101.3
1990-01-28 22:00:00;5.82;93.59;1;0.05;534;101.3
1990-01-28 23:00:00;5.82;93.59;1;0.05;534;101.3
1990-01-29 00:00:00;5.82;93.59;1;0.05;534;101.3
1990-01-29 01:00:00;5.86;93.09;1;0.05;534;101.3
1990-01-29 02:00:00;5.86;93.09;1;0.05;534;101.3
1990-01-29 03:00:00;5.86;93.09;1;0.05;534;101.3
1990-01-29 04:00:00;5.86;93.09;1;0.05;534;101.3
1990-01-29 05:00:00;5.86;93.09;1;0.05;534;101.3
1990-01-29 06:00:00;5.86;93.09;1;0.05;534;101.3
1990-01-29 07:00:00;5.97;92.7;1.03;4.77;534;101.3
1990-01-29 08:00:00;7.99;85.62;1.71;88.62;534;101.3
1990-01-29 09:00:00;9.94;78.81;2.36;165.16;534;101.3
1990-01-29 10:00:00;11.74;72.51;2.97;228.08;534;101.3
1990-01-29 11:00:00;13.33;66.94;3.51;272.19;534;101.3
1990-01-29 12:00:00;14.65;62.31;3.98;293.85;534;101.3
1990-01-29 13:00:00;15.66;58.76;4.35;291.28;534;101.3
1990-01-29 14:00:00;16.33;56.44;4.61;264.69;534;101.3
1990-01-29 15:00:00;16.62;55.43;4.76;216.27;534;101.3
1990-01-29 16:00:00;16.53;55.75;4.79;150.02;534;101.3
1990-01-29 17:00:00;16.05;57.4;4.7;71.39;534;101.3
1990-01-29 18:00:00;15.22;60.32;4.49;0.05;534;101.3
1990-01-29 19:00:00;14.05;64.41;4.17;0.05;534;101.3
1990-01-29 20:00:00;12.6;69.51;3.75;0.05;534;101.3
1990-01-29 21:00:00;5.86;93.09;1;0.05;534;101.3
1990-01-29 22:00:00;5.86;93.09;1;0.05;534;101.3
1990-01-29 23:00:00;5.86;93.09;1;0.05;534;101.3
1990-01-30 00:00:00;5.86;93.09;1;0.05;534;101.3
1990-01-30 01:00:00;6.18;90.25;1.19;0.05;534;101.3
1990-01-30 02:00:00;6.18;90.25;1.19;0.05;534;101.3
1990-01-30 03:00:00;6.18;90.25;1.19;0.05;534;101.3
1990-01-30 04:00:00;6.18;90.25;1.19;0.05;534;101.3
1990-01-30 05:00:00;6.18;90.25;1.19;0.05;534;101.3
1990-01-30 06:00:00;6.18;90.25;1.19;0.05;534;101.3
1990-01-30 07:00:00;6.33;89.75;1.23;6.14;534;101.3
1990-01-30 08:00:00;8.34;82.82;1.85;90.45;534;101.3
1990-01-30 09:00:00;10.28;76.16;2.45;167.34;534;101.3
1990-01-30 10:00:00;12.07;69.99;3.01;230.51;534;101.3
1990-01-30 11:00:00;13.65;64.54;3.51;274.78;534;101.3
1990-01-30 12:00:00;14.97;60;3.94;296.52;534;101.3
1990-01-30 13:00:00;15.97;56.54;4.28;293.94;534;101.3
1990-01-30 14:00:00;16.63;54.27;4.52;267.26;534;101.3
1990-01-30 15:00:00;16.92;53.27;4.66;218.66;534;101.3
1990-01-30 16:00:00;16.83;53.59;4.69;152.14;534;101.3
1990-01-30 17:00:00;16.36;55.2;4.6;73.14;534;101.3
1990-01-30 18:00:00;15.53;58.06;4.41;0.05;534;101.3
1990-01-30 19:00:00;14.37;62.06;4.12;0.05;534;101.3
1990-01-30 20:00:00;12.92;67.05;3.73;0.05;534;101.3
1990-01-30 21:00:00;6.18;90.25;1.19;0.05;534;101.3
1990-01-30 22:00:00;6.18;90.25;1.19;0.05;534;101.3
1990-01-30 23:00:00;6.18;90.25;1.19;0.05;534;101.3
1990-01-31 00:00:00;6.18;90.25;1.19;0.05;534;101.3
1990-01-31 01:00:00;6.44;89.33;1.12;0.05;534;101.3
1990-01-31 02:00:00;6.44;89.33;1.12;0.05;534;101.3
1990-01-31 03:00:00;6.44;89.33;1.12;0.05;534;101.3
1990-01-31 04:00:00;6.44;89.33;1.12;0.05;534;101.3
1990-01-31 05:00:00;6.44;89.33;1.12;0.05;534;101.3
1990-01-31 06:00:00;6.44;89.33;1.12;0.05;534;101.3
1990-01-31 07:00:00;6.61;88.74;1.17;7.58;534;101.3
1990-01-31 08:00:00;8.56;82.07;1.77;92.56;534;101.3
1990-01-31 09:00:00;10.42;75.67;2.34;169.99;534;101.3
1990-01-31 10:00:00;12.15;69.74;2.88;233.57;534;101.3
1990-01-31 11:00:00;13.68;64.51;3.36;278.1;534;101.3
1990-01-31 12:00:00;14.95;60.15;3.78;299.96;534;101.3
1990-01-31 13:00:00;15.92;56.82;4.1;297.37;534;101.3
1990-01-31 14:00:00;16.55;54.64;4.34;270.54;534;101.3
1990-01-31 15:00:00;16.83;53.69;4.47;221.65;534;101.3
1990-01-31 16:00:00;16.74;53.99;4.5;154.68;534;101.3
1990-01-31 17:00:00;16.29;55.54;4.42;75.11;534;101.3
1990-01-31 18:00:00;15.49;58.28;4.23;0.05;534;101.3
1990-01-31 19:00:00;14.37;62.12;3.95;0.05;534;101.3
1990-01-31 20:00:00;12.97;66.92;3.58;0.05;534;101.3
1990-01-31 21:00:00;6.44;89.33;1.12;0.05;534;101.3
1990-01-31 22:00:00;6.44;89.33;1.12;0.05;534;101.3
1990-01-31 23:00:00;6.44;89.33;1.12;0.05;534;101.3
1990-02-01 00:00:00;6.44;89.33;1.12;0.05;534;101.3
1990-02-01 01:00:00;5.92;90.86;0.98;0.05;534;101.3
1990-02-01 02:00:00;5.92;90.86;0.98;0.05;534;101.3
1990-02-01 03:00:00;5.92;90.86;0.98;0.05;534;101.3
1990-02-01 04:00:00;5.92;90.86;0.98;0.05;534;101.3
1990-02-01 05:00:00;5.92;90.86;0.98;0.05;534;101.3
1990-02-01 06:00:00;5.92;90.86;0.98;0.05;534;101.3
1990-02-01 07:00:00;6.12;90.15;1.06;9.27;534;101.3
1990-02-01 08:00:00;8.05;83.34;1.8;96.84;534;101.3
1990-02-01 09:00:00;9.9;76.79;2.52;176.57;534;101.3
1990-02-01 10:00:00;11.61;70.74;3.2;241.99;534;101.3
1990-02-01 11:00:00;13.13;65.39;3.8;287.8;534;101.3
1990-02-01 12:00:00;14.39;60.94;4.31;310.28;534;101.3
1990-02-01 13:00:00;15.35;57.55;4.72;307.61;534;101.3
1990-02-01 14:00:00;15.98;55.32;5.01;280.02;534;101.3
1990-02-01 15:00:00;16.25;54.35;5.18;229.73;534;101.3
1990-02-01 16:00:00;16.16;54.66;5.21;160.82;534;101.3
1990-02-01 17:00:00;15.72;56.24;5.11;78.87;534;101.3
1990-02-01 18:00:00;14.92;59.04;4.88;0.05;534;101.3
1990-02-01 19:00:00;13.82;62.96;4.53;0.05;534;101.3
1990-02-01 20:00:00;12.43;67.86;4.07;0.05;534;101.3
1990-02-01 21:00:00;5.92;90.86;0.98;0.05;534;101.3
1990-02-01 22:00:00;5.92;90.86;0.98;0.05;534;101.3
1990-02-01 23:00:00;5.92;90.86;0.98;0.05;534;101.3
1990-02-02 00:00:00;5.92;90.86;0.98;0.05;534;101.3
1990-02-02 01:00:00;4.95;91.82;1.14;0.05;534;101.3
1990-02-02 02:00:00;4.95;91.82;1.14;0.05;534;101.3
1990-02-02 03:00:00;4.95;91.82;1.14;0.05;534;101.3
1990-02-02 04:00:00;4.95;91.82;1.14;0.05;534;101.3
1990-02-02 05:00:00;4.95;91.82;1.14;0.05;534;101.3
1990-02-02 06:00:00;4.95;91.82;1.14;0.05;534;101.3
1990-02-02 07:00:00;5.21;90.88;1.21;11.66;534;101.3
1990-02-02 08:00:00;7.37;83.15;1.81;106.72;534;101.3
1990-02-02 09:00:00;9.44;75.73;2.39;193.19;534;101.3
1990-02-02 10:00:00;11.36;68.87;2.94;264.08;534;101.3
1990-02-02 11:00:00;13.05;62.81;3.42;313.71;534;101.3
1990-02-02 12:00:00;14.46;57.77;3.83;338.05;534;101.3
1990-02-02 13:00:00;15.54;53.93;4.16;335.17;534;101.3
1990-02-02 14:00:00;16.24;51.41;4.4;305.28;534;101.3
1990-02-02 15:00:00;16.55;50.3;4.53;250.79;534;101.3
1990-02-02 16:00:00;16.45;50.65;4.56;176.1;534;101.3
1990-02-02 17:00:00;15.95;52.44;4.48;87.22;534;101.3
1990-02-02 18:00:00;15.07;55.61;4.29;0.05;534;101.3
1990-02-02 19:00:00;13.83;60.05;4.01;0.05;534;101.3
1990-02-02 20:00:00;12.27;65.61;3.64;0.05;534;101.3
1990-02-02 21:00:00;4.95;91.82;1.14;0.05;534;101.3
1990-02-02 22:00:00;4.95;91.82;1.14;0.05;534;101.3
1990-02-02 23:00:00;4.95;91.82;1.14;0.05;534;101.3
1990-02-03 00:00:00;4.95;91.82;1.14;0.05;534;101.3
1990-02-03 01:00:00;5.25;91;1.07;0.05;534;101.3
1990-02-03 02:00:00;5.25;91;1.07;0.05;534;101.3
1990-02-03 03:00:00;5.25;91;1.07;0.05;534;101.3
1990-02-03 04:00:00;5.25;91;1.07;0.05;534;101.3
1990-02-03 05:00:00;5.25;91;1.07;0.05;534;101.3
1990-02-03 06:00:00;5.25;91;1.07;0.05;534;101.3
1990-02-03 07:00:00;5.55;89.96;1.15;13.14;534;101.3
1990-02-03 08:00:00;7.68;82.38;1.75;107.13;534;101.3
1990-02-03 09:00:00;9.72;75.11;2.32;192.53;534;101.3
