time;Tac;hs;u;Rg;Ca;Pa
1990-08-19 23:00:00;17;81.72;0.82;0.05;837;101.3
1990-08-20 00:00:00;17;81.72;0.82;0.05;837;101.3
1990-08-20 01:00:00;16.71;83.14;0.76;0.05;837;101.3
1990-08-20 02:00:00;16.71;83.14;0.76;0.05;837;101.3
1990-08-20 03:00:00;16.71;83.14;0.76;0.05;837;101.3
1990-08-20 04:00:00;16.71;83.14;0.76;0.05;837;101.3
1990-08-20 05:00:00;16.71;83.14;0.76;0.05;837;101.3
1990-08-20 06:00:00;16.71;83.14;0.76;0.05;837;101.3
1990-08-20 07:00:00;21.85;67.32;1.74;291.58;837;101.3
1990-08-20 08:00:00;24.58;58.92;2.26;439.3;837;101.3
1990-08-20 09:00:00;27.11;51.14;2.74;566.65;837;101.3
1990-08-20 10:00:00;29.37;44.18;3.17;667.71;837;101.3
1990-08-20 11:00:00;31.31;38.23;3.53;737.81;837;101.3
1990-08-20 12:00:00;32.87;33.43;3.83;773.69;837;101.3
1990-08-20 13:00:00;34.01;29.92;4.04;773.69;837;101.3
1990-08-20 14:00:00;34.71;27.77;4.18;737.81;837;101.3
1990-08-20 15:00:00;34.94;27.05;4.22;667.71;837;101.3
1990-08-20 16:00:00;34.71;27.77;4.18;566.65;837;101.3
1990-08-20 17:00:00;34.01;29.92;4.04;439.3;837;101.3
1990-08-20 18:00:00;32.87;33.43;3.83;291.58;837;101.3
1990-08-20 19:00:00;31.31;38.23;3.53;130.34;837;101.3
1990-08-20 20:00:00;29.37;44.18;3.17;0.05;837;101.3
1990-08-20 21:00:00;16.71;83.14;0.76;0.05;837;101.3
1990-08-20 22:00:00;16.71;83.14;0.76;0.05;837;101.3
1990-08-20 23:00:00;16.71;83.14;0.76;0.05;837;101.3
1990-08-21 00:00:00;16.71;83.14;0.76;0.05;837;101.3
1990-08-21 01:00:00;16.82;82.7;0.72;0.05;837;101.3
1990-08-21 02:00:00;16.82;82.7;0.72;0.05;837;101.3
1990-08-21 03:00:00;16.82;82.7;0.72;0.05;837;101.3
1990-08-21 04:00:00;16.82;82.7;0.72;0.05;837;101.3
1990-08-21 05:00:00;16.82;82.7;0.72;0.05;837;101.3
1990-08-21 06:00:00;16.82;82.7;0.72;0.05;837;101.3
1990-08-21 07:00:00;21.93;67.04;1.75;287.65;837;101.3
1990-08-21 08:00:00;24.68;58.63;2.31;435.07;837;101.3
1990-08-21 09:00:00;27.22;50.85;2.83;562.22;837;101.3
1990-08-21 10:00:00;29.5;43.89;3.29;663.15;837;101.3
1990-08-21 11:00:00;31.45;37.92;3.69;733.17;837;101.3
1990-08-21 12:00:00;33.02;33.12;4;769.02;837;101.3
1990-08-21 13:00:00;34.17;29.6;4.24;769.02;837;101.3
1990-08-21 14:00:00;34.87;27.45;4.38;733.17;837;101.3
1990-08-21 15:00:00;35.1;26.72;4.43;663.15;837;101.3
1990-08-21 16:00:00;34.87;27.45;4.38;562.22;837;101.3
1990-08-21 17:00:00;34.17;29.6;4.24;435.07;837;101.3
1990-08-21 18:00:00;33.02;33.12;4;287.65;837;101.3
1990-08-21 19:00:00;31.45;37.92;3.69;126.82;837;101.3
1990-08-21 20:00:00;29.5;43.89;3.29;0.05;837;101.3
1990-08-21 21:00:00;16.82;82.7;0.72;0.05;837;101.3
1990-08-21 22:00:00;16.82;82.7;0.72;0.05;837;101.3
1990-08-21 23:00:00;16.82;82.7;0.72;0.05;837;101.3
1990-08-22 00:00:00;16.82;82.7;0.72;0.05;837;101.3
1990-08-22 01:00:00;16.85;81.84;0.74;0.05;837;101.3
1990-08-22 02:00:00;16.85;81.84;0.74;0.05;837;101.3
1990-08-22 03:00:00;16.85;81.84;0.74;0.05;837;101.3
1990-08-22 04:00:00;16.85;81.84;0.74;0.05;837;101.3
1990-08-22 05:00:00;16.85;81.84;0.74;0.05;837;101.3
1990-08-22 06:00:00;16.85;81.84;0.74;0.05;837;101.3
1990-08-22 07:00:00;21.96;66.53;1.72;277.93;837;101.3
1990-08-22 08:00:00;24.73;58.21;2.25;422.05;837;101.3
1990-08-22 09:00:00;27.3;50.5;2.75;546.4;837;101.3
1990-08-22 10:00:00;29.6;43.61;3.19;645.14;837;101.3
1990-08-22 11:00:00;31.57;37.7;3.57;713.66;837;101.3
1990-08-22 12:00:00;33.16;32.95;3.87;748.74;837;101.3
1990-08-22 13:00:00;34.32;29.46;4.1;748.74;837;101.3
1990-08-22 14:00:00;35.03;27.33;4.23;713.66;837;101.3
1990-08-22 15:00:00;35.27;26.61;4.28;645.14;837;101.3
1990-08-22 16:00:00;35.03;27.33;4.23;546.4;837;101.3
1990-08-22 17:00:00;34.32;29.46;4.1;422.05;837;101.3
1990-08-22 18:00:00;33.16;32.95;3.87;277.93;837;101.3
1990-08-22 19:00:00;31.57;37.7;3.57;120.78;837;101.3
1990-08-22 20:00:00;29.6;43.61;3.19;0.05;837;101.3
1990-08-22 21:00:00;16.85;81.84;0.74;0.05;837;101.3
1990-08-22 22:00:00;16.85;81.84;0.74;0.05;837;101.3
1990-08-22 23:00:00;16.85;81.84;0.74;0.05;837;101.3
1990-08-23 00:00:00;16.85;81.84;0.74;0.05;837;101.3
1990-08-23 01:00:00;17.03;80.18;0.8;0.05;837;101.3
1990-08-23 02:00:00;17.03;80.18;0.8;0.05;837;101.3
1990-08-23 03:00:00;17.03;80.18;0.8;0.05;837;101.3
1990-08-23 04:00:00;17.03;80.18;0.8;0.05;837;101.3
1990-08-23 05:00:00;17.03;80.18;0.8;0.05;837;101.3
1990-08-23 06:00:00;17.03;80.18;0.8;0.05;837;101.3
1990-08-23 07:00:00;22.14;65.29;1.68;275.72;837;101.3
1990-08-23 08:00:00;24.95;57.1;2.17;420.41;837;101.3
1990-08-23 09:00:00;27.55;49.52;2.62;545.3;837;101.3
1990-08-23 10:00:00;29.88;42.73;3.02;644.52;837;101.3
1990-08-23 11:00:00;31.87;36.92;3.37;713.37;837;101.3
1990-08-23 12:00:00;33.48;32.24;3.64;748.63;837;101.3
1990-08-23 13:00:00;34.66;28.8;3.85;748.63;837;101.3
1990-08-23 14:00:00;35.38;26.71;3.97;713.37;837;101.3
1990-08-23 15:00:00;35.62;26;4.01;644.52;837;101.3
1990-08-23 16:00:00;35.38;26.71;3.97;545.3;837;101.3
1990-08-23 17:00:00;34.66;28.8;3.85;420.41;837;101.3
1990-08-23 18:00:00;33.48;32.24;3.64;275.72;837;101.3
1990-08-23 19:00:00;31.87;36.92;3.37;118.04;837;101.3
1990-08-23 20:00:00;29.88;42.73;3.02;0.05;837;101.3
1990-08-23 21:00:00;17.03;80.18;0.8;0.05;837;101.3
1990-08-23 22:00:00;17.03;80.18;0.8;0.05;837;101.3
1990-08-23 23:00:00;17.03;80.18;0.8;0.05;837;101.3
1990-08-24 00:00:00;17.03;80.18;0.8;0.05;837;101.3
1990-08-24 01:00:00;17.29;79.33;0.71;0.05;837;101.3
1990-08-24 02:00:00;17.29;79.33;0.71;0.05;837;101.3
1990-08-24 03:00:00;17.29;79.33;0.71;0.05;837;101.3
1990-08-24 04:00:00;17.29;79.33;0.71;0.05;837;101.3
1990-08-24 05:00:00;17.29;79.33;0.71;0.05;837;101.3
1990-08-24 06:00:00;17.29;79.33;0.71;0.05;837;101.3
1990-08-24 07:00:00;22.32;64.68;1.63;276.6;837;101.3
1990-08-24 08:00:00;25.12;56.54;2.13;423.52;837;101.3
1990-08-24 09:00:00;27.71;48.99;2.6;550.4;837;101.3
1990-08-24 10:00:00;30.03;42.23;3.02;651.22;837;101.3
1990-08-24 11:00:00;32.02;36.45;3.38;721.2;837;101.3
1990-08-24 12:00:00;33.62;31.78;3.67;757.04;837;101.3
1990-08-24 13:00:00;34.79;28.36;3.88;757.04;837;101.3
1990-08-24 14:00:00;35.51;26.27;4.01;721.2;837;101.3
1990-08-24 15:00:00;35.75;25.57;4.06;651.22;837;101.3
1990-08-24 16:00:00;35.51;26.27;4.01;550.4;837;101.3
1990-08-24 17:00:00;34.79;28.36;3.88;423.52;837;101.3
1990-08-24 18:00:00;33.62;31.78;3.67;276.6;837;101.3
1990-08-24 19:00:00;32.02;36.45;3.38;116.57;837;101.3
1990-08-24 20:00:00;30.03;42.23;3.02;0.05;837;101.3
1990-08-24 21:00:00;17.29;79.33;0.71;0.05;837;101.3
1990-08-24 22:00:00;17.29;79.33;0.71;0.05;837;101.3
1990-08-24 23:00:00;17.29;79.33;0.71;0.05;837;101.3
1990-08-25 00:00:00;17.29;79.33;0.71;0.05;837;101.3
1990-08-25 01:00:00;17.16;79.82;0.82;0.05;837;101.3
1990-08-25 02:00:00;17.16;79.82;0.82;0.05;837;101.3
1990-08-25 03:00:00;17.16;79.82;0.82;0.05;837;101.3
1990-08-25 04:00:00;17.16;79.82;0.82;0.05;837;101.3
1990-08-25 05:00:00;17.16;79.82;0.82;0.05;837;101.3
1990-08-25 06:00:00;17.16;79.82;0.82;0.05;837;101.3
1990-08-25 07:00:00;22.13;65.17;1.7;272.22;837;101.3
1990-08-25 08:00:00;24.93;56.92;2.2;418.61;837;101.3
1990-08-25 09:00:00;27.53;49.28;2.65;545.08;837;101.3
1990-08-25 10:00:00;29.85;42.44;3.07;645.61;837;101.3
1990-08-25 11:00:00;31.84;36.58;3.42;715.41;837;101.3
1990-08-25 12:00:00;33.45;31.85;3.7;751.16;837;101.3
1990-08-25 13:00:00;34.63;28.39;3.91;751.16;837;101.3
1990-08-25 14:00:00;35.35;26.27;4.04;715.41;837;101.3
1990-08-25 15:00:00;35.59;25.56;4.08;645.61;837;101.3
1990-08-25 16:00:00;35.35;26.27;4.04;545.08;837;101.3
1990-08-25 17:00:00;34.63;28.39;3.91;418.61;837;101.3
1990-08-25 18:00:00;33.45;31.85;3.7;272.22;837;101.3
1990-08-25 19:00:00;31.84;36.58;3.42;112.87;837;101.3
1990-08-25 20:00:00;29.85;42.44;3.07;0.05;837;101.3
1990-08-25 21:00:00;17.16;79.82;0.82;0.05;837;101.3
1990-08-25 22:00:00;17.16;79.82;0.82;0.05;837;101.3
1990-08-25 23:00:00;17.16;79.82;0.82;0.05;837;101.3
1990-08-26 00:00:00;17.16;79.82;0.82;0.05;837;101.3
1990-08-26 01:00:00;17.18;78.85;0.77;0.05;837;101.3
1990-08-26 02:00:00;17.18;78.85;0.77;0.05;837;101.3
1990-08-26 03:00:00;17.18;78.85;0.77;0.05;837;101.3
1990-08-26 04:00:00;17.18;78.85;0.77;0.05;837;101.3
1990-08-26 05:00:00;17.18;78.85;0.77;0.05;837;101.3
1990-08-26 06:00:00;17.18;78.85;0.77;0.05;837;101.3
1990-08-26 07:00:00;22.07;64.67;1.69;265.54;837;101.3
1990-08-26 08:00:00;24.85;56.59;2.22;410.14;837;101.3
1990-08-26 09:00:00;27.43;49.1;2.7;535.11;837;101.3
1990-08-26 10:00:00;29.74;42.39;3.14;634.48;837;101.3
1990-08-26 11:00:00;31.72;36.65;3.51;703.5;837;101.3
1990-08-26 12:00:00;33.32;32.01;3.81;738.85;837;101.3
1990-08-26 13:00:00;34.49;28.61;4.03;738.85;837;101.3
1990-08-26 14:00:00;35.21;26.53;4.17;703.5;837;101.3
1990-08-26 15:00:00;35.45;25.84;4.21;634.48;837;101.3
1990-08-26 16:00:00;35.21;26.53;4.17;535.11;837;101.3
1990-08-26 17:00:00;34.49;28.61;4.03;410.14;837;101.3
1990-08-26 18:00:00;33.32;32.01;3.81;265.54;837;101.3
1990-08-26 19:00:00;31.72;36.65;3.51;108.23;837;101.3
1990-08-26 20:00:00;29.74;42.39;3.14;0.05;837;101.3
1990-08-26 21:00:00;17.18;78.85;0.77;0.05;837;101.3
1990-08-26 22:00:00;17.18;78.85;0.77;0.05;837;101.3
1990-08-26 23:00:00;17.18;78.85;0.77;0.05;837;101.3
1990-08-27 00:00:00;17.18;78.85;0.77;0.05;837;101.3
1990-08-27 01:00:00;17.01;79.45;0.79;0.05;837;101.3
1990-08-27 02:00:00;17.01;79.45;0.79;0.05;837;101.3
1990-08-27 03:00:00;17.01;79.45;0.79;0.05;837;101.3
1990-08-27 04:00:00;17.01;79.45;0.79;0.05;837;101.3
1990-08-27 05:00:00;17.01;79.45;0.79;0.05;837;101.3
1990-08-27 06:00:00;17.01;79.45;0.79;0.05;837;101.3
1990-08-27 07:00:00;21.88;65.21;1.66;263.7;837;101.3
1990-08-27 08:00:00;24.69;56.99;2.16;409.14;837;101.3
1990-08-27 09:00:00;27.29;49.38;2.63;534.89;837;101.3
1990-08-27 10:00:00;29.62;42.56;3.05;634.92;837;101.3
1990-08-27 11:00:00;31.62;36.71;3.41;704.4;837;101.3
1990-08-27 12:00:00;33.23;32;3.7;740;837;101.3
1990-08-27 13:00:00;34.41;28.54;3.91;740;837;101.3
1990-08-27 14:00:00;35.14;26.42;4.04;704.4;837;101.3
1990-08-27 15:00:00;35.38;25.71;4.08;634.92;837;101.3
1990-08-27 16:00:00;35.14;26.42;4.04;534.89;837;101.3
1990-08-27 17:00:00;34.41;28.54;3.91;409.14;837;101.3
1990-08-27 18:00:00;33.23;32;3.7;263.7;837;101.3
1990-08-27 19:00:00;31.62;36.71;3.41;105.58;837;101.3
1990-08-27 20:00:00;29.62;42.56;3.05;0.05;837;101.3
1990-08-27 21:00:00;17.01;79.45;0.79;0.05;837;101.3
1990-08-27 22:00:00;17.01;79.45;0.79;0.05;837;101.3
1990-08-27 23:00:00;17.01;79.45;0.79;0.05;837;101.3
1990-08-28 00:00:00;17.01;79.45;0.79;0.05;837;101.3
1990-08-28 01:00:00;17.07;78.73;0.71;0.05;837;101.3
1990-08-28 02:00:00;17.07;78.73;0.71;0.05;837;101.3
